YEAR,MONTH,NAME,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION
2016,10,0.5625,0.1815483160405722,0.7372864041492216,0.3746518714204345,0.5265855974721179,0.5732616669053113,0.0151285930408472,0.0465116279069767,0.0284191829484902
2016,10,0.625,0.1842388207720273,0.7372864041492216,0.3925193414473063,0.5250140764582795,0.5719840072253886,0.0136157337367624,0.0,0.0772646536412078
2016,10,0.6875,0.1960770415904296,0.7372864041492216,0.379030560185622,0.4880623229937885,0.5163947968410977,0.1633888048411497,0.0651162790697674,0.4165186500888099
2016,10,0.75,0.1939246378052656,0.7372864041492216,0.4158186219524553,0.5088618658240393,0.5464197993193183,0.0907715582450832,0.0511627906976744,0.2353463587921847
2016,10,0.8125,0.1637915634161368,0.5300579848887864,0.3229370870068105,0.3131276629717718,0.2852154949279104,0.0347957639939485,0.0976744186046511,0.1172291296625222
2016,10,0.875,0.1670204583954669,0.5300579848887864,0.3395596806826639,0.4305799500810939,0.4427751649392549,0.048411497730711,0.041860465116279,0.2859680284191829
2016,10,0.9375,0.1858531236109004,0.5300579848887864,0.3613736271416242,0.451749262561663,0.4685706733046201,0.2980332829046899,0.1069767441860465,0.7371225577264654
2016,10,1.0,0.1788578113091171,0.7372864041492216,0.3567841829942028,0.528157118485961,0.5745393265852342,0.0,0.055813953488372,0.0017761989342806
2016,11,0.0625,0.1214719491014365,0.587658004277673,0.0692655753687455,0.3682149370130987,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2016,11,0.125,0.1162650702619524,0.5877256230194554,0.0700939641405723,0.1867000579866017,0.2051745217036927,0.8366111951588502,0.1162790697674418,1.0
2016,11,0.1875,0.12615864922776,0.587658004277673,0.069290254496406,0.3896195574529578,0.4838034606954425,0.4947049924357035,0.241860465116279,0.7939609236234458
2016,11,0.25,0.1001215066652915,0.587658004277673,0.0739303672953074,0.1551015605960008,0.1721536275622023,1.0,1.0,0.8188277087033747
2016,11,0.3125,0.1339697775314214,0.8029640760286713,0.0743123477756461,0.4191843217668272,0.4996200063882967,0.0892586989409984,0.0372093023255813,0.2468916518650089
2016,11,0.375,0.1204307960957594,0.6953109189726313,0.0737054159546847,0.3252208113082264,0.3835732616669015,0.0922844175491679,0.0325581395348837,0.6465364120781527
2016,11,0.4375,0.1162645205889428,0.587658004277673,0.0735496972111275,0.3695763616347174,0.4440528246191777,0.010590015128593,0.0325581395348837,0.0
2016,11,0.5,0.1214719491014365,0.587658004277673,0.0692655753687455,0.3682149370130987,0.4359242656210385,0.3146747352496218,0.0976744186046511,0.7149200710479574
2016,11,0.5625,0.1313660632751745,0.8029640760286713,0.0782976992937838,0.4489927978956735,0.5429943496602069,0.0151285930408472,0.0465116279069767,0.0284191829484902
2016,11,0.625,0.1407394490627424,0.8029640760286713,0.083378105202098,0.4507323960232924,0.5422453767443894,0.0136157337367624,0.0,0.0772646536412078
2016,11,0.6875,0.12615864922776,0.8029640760286713,0.069290254496406,0.4051246711991457,0.4838034606954425,0.1633888048411497,0.0651162790697674,0.4165186500888099
2016,11,0.75,0.1417809347652412,0.8029640760286713,0.0793346594542461,0.4332439723345038,0.5154255377735681,0.0907715582450832,0.0511627906976744,0.2353463587921847
2016,11,0.8125,0.1081934403469536,0.587658004277673,0.0711058083746545,0.2163656685687376,0.2458393453095543,0.0347957639939485,0.0976744186046511,0.1172291296625222
2016,11,0.875,0.1128802127986731,0.587658004277673,0.0812976329003784,0.3420705419646496,0.4095339846460524,0.048411497730711,0.041860465116279,0.2859680284191829
2016,11,0.9375,0.1214719491014365,0.587658004277673,0.0692655753687455,0.3682149370130987,0.4359242656210385,0.2980332829046899,0.1069767441860465,0.7371225577264654
2016,11,1.0,0.1219926919526859,0.8029640760286713,0.0732172933854696,0.4472447959123628,0.5437323082684415,0.0,0.055813953488372,0.0017761989342806
2016,12,0.0625,0.044332574736363,0.460151354495495,0.1433182463055564,0.3603573319438925,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2016,12,0.125,0.0441979048489983,0.460486055149264,0.1439721339888808,0.1782373753077872,0.1629676950358524,0.8366111951588502,0.1162790697674418,1.0
2016,12,0.1875,0.0411039690586169,0.460151354495495,0.1477441093324667,0.3896195574529578,0.4509808240904924,0.4947049924357035,0.241860465116279,0.7939609236234458
2016,12,0.25,0.0475611804141091,0.460151354495495,0.1398666628228379,0.1507903826275467,0.1263891795442259,1.0,1.0,0.8188277087033747
2016,12,0.3125,0.0400277671660349,0.6584143526232558,0.1585210257431693,0.4197641878093652,0.4715225077375526,0.0892586989409984,0.0372093023255813,0.2468916518650089
2016,12,0.375,0.0439288977710904,0.5592828535593753,0.147382221593232,0.3202373248846546,0.3467524314083973,0.0922844175491679,0.0325581395348837,0.6465364120781527
2016,12,0.4375,0.0448706756826541,0.460151354495495,0.141637008033602,0.3614330254720855,0.4043242171580848,0.010590015128593,0.0325581395348837,0.0
2016,12,0.5,0.044332574736363,0.460151354495495,0.1433182463055564,0.3603573319438925,0.3992025641308044,0.3146747352496218,0.0976744186046511,0.7149200710479574
2016,12,0.5625,0.04271827189749,0.6584143526232558,0.1538485898390135,0.4485978166782897,0.5127931182606179,0.0151285930408472,0.0465116279069767,0.0284191829484902
2016,12,0.625,0.0411039690586169,0.6584143526232558,0.1635217158851464,0.4542283999899137,0.5165379828397053,0.0136157337367624,0.0,0.0772646536412078
2016,12,0.6875,0.0411039690586169,0.6584143526232558,0.1477441093324667,0.4012925130049632,0.4509808240904924,0.1633888048411497,0.0651162790697674,0.4165186500888099
2016,12,0.75,0.0389515652734529,0.6584143526232558,0.1692977237545121,0.4382358626137673,0.4920641913846065,0.0907715582450832,0.0511627906976744,0.2353463587921847
2016,12,0.8125,0.0464849785215271,0.460151354495495,0.1385794169960129,0.2062978494533276,0.201341542663918,0.0347957639939485,0.0976744186046511,0.1172291296625222
2016,12,0.875,0.0459467184593649,0.460151354495495,0.1485323126220852,0.3371794979536575,0.3709949224042012,0.048411497730711,0.041860465116279,0.2859680284191829
2016,12,0.9375,0.044332574736363,0.460151354495495,0.1433182463055564,0.3603573319438925,0.3992025641308044,0.2980332829046899,0.1069767441860465,0.7371225577264654
2016,12,1.0,0.044332574736363,0.6584143526232558,0.1441754637928805,0.4429672333666657,0.5090592679891197,0.0,0.055813953488372,0.0017761989342806
2017,1,0.0625,0.0367991614882888,0.2680185163866386,0.1534539421958046,0.3641306631482525,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2017,1,0.125,0.0373373058298174,0.2678089952315457,0.1625535515230297,0.1761027959627845,0.1513476005330926,0.8366111951588502,0.1162790697674418,1.0
2017,1,0.1875,0.0367991614882888,0.2680185163866386,0.1374524762993014,0.3896195574529578,0.4446365829212158,0.4947049924357035,0.241860465116279,0.7939609236234458
2017,1,0.25,0.0389515652734529,0.2680185163866386,0.186590585065677,0.1517904414545387,0.1153198004207433,1.0,1.0,0.8188277087033747
2017,1,0.3125,0.0351848586494158,0.4504884181698102,0.1288370583528146,0.4233190187658091,0.4662796973268241,0.0892586989409984,0.0372093023255813,0.2468916518650089
2017,1,0.375,0.0355884922194508,0.3592534066879539,0.1561033448298756,0.3244728681519077,0.3391195162516088,0.0922844175491679,0.0325581395348837,0.6465364120781527
2017,1,0.4375,0.0357229595957068,0.2680185163866386,0.1647967313478211,0.3680636676106967,0.3963608727737312,0.010590015128593,0.0325581395348837,0.0
2017,1,0.5,0.0367991614882888,0.2680185163866386,0.1534539421958046,0.3641306631482525,0.3919110925091701,0.3146747352496218,0.0976744186046511,0.7149200710479574
2017,1,0.5625,0.0319562529716697,0.4504884181698102,0.1393171700335112,0.4581109813182271,0.5090923109118742,0.0151285930408472,0.0465116279069767,0.0284191829484902
2017,1,0.625,0.0303419501327966,0.4504884181698102,0.1300238404741187,0.4646743926113289,0.5148858367018737,0.0136157337367624,0.0,0.0772646536412078
2017,1,0.6875,0.0367991614882888,0.4504884181698102,0.1374524762993014,0.4053683830141274,0.4446365829212158,0.1633888048411497,0.0651162790697674,0.4165186500888099
2017,1,0.75,0.0335705558105427,0.4504884181698102,0.1202218588056875,0.4412696545174907,0.4879338260400276,0.0907715582450832,0.0511627906976744,0.2353463587921847
2017,1,0.8125,0.0376061971870917,0.2680185163866386,0.1781302306646679,0.2082391401174842,0.190558535537663,0.0347957639939485,0.0976744186046511,0.1172291296625222
2017,1,0.875,0.0359919666736147,0.2680185163866386,0.1809030289370416,0.3446085063827277,0.3638246081660087,0.048411497730711,0.041860465116279,0.2859680284191829
2017,1,0.9375,0.0367991614882888,0.2680185163866386,0.1534539421958046,0.3641306631482525,0.3919110925091701,0.2980332829046899,0.1069767441860465,0.7371225577264654
2017,1,1.0,0.0335705558105427,0.4504884181698102,0.1486107179922633,0.4515475700251253,0.5032877708142858,0.0,0.055813953488372,0.0017761989342806
2017,2,0.0625,0.0009720533223321,0.1466492974558145,0.1698898044190053,0.4424630020253287,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2017,2,0.125,0.0009720533223321,0.146628454402792,0.1797245459914108,0.251829939576278,0.1966824905552275,0.8366111951588502,0.1162790697674418,1.0
2017,2,0.1875,0.0009720533223321,0.1466492974558145,0.1553448438531936,0.473658114342859,0.497295987487746,0.4947049924357035,0.241860465116279,0.7939609236234458
2017,2,0.25,0.0,0.1466492974558145,0.2024131818864813,0.2296017412788945,0.163936954103382,1.0,1.0,0.8188277087033747
2017,2,0.3125,0.0009720533223321,0.3193123004307968,0.1503314865483467,0.5078870185641176,0.5209767487966837,0.0892586989409984,0.0372093023255813,0.2468916518650089
2017,2,0.375,0.0008505654616436,0.232980859533576,0.1724856992099184,0.4059566529123523,0.3914154486678193,0.0922844175491679,0.0325581395348837,0.6465364120781527
2017,2,0.4375,0.0014580799834982,0.1466492974558145,0.1776108769869973,0.4501945492591983,0.4496040356422995,0.010590015128593,0.0325581395348837,0.0
2017,2,0.5,0.0009720533223321,0.1466492974558145,0.1698898044190053,0.4424630020253287,0.4413433049531355,0.3146747352496218,0.0976744186046511,0.7149200710479574
2017,2,0.5625,0.000486026661166,0.3193123004307968,0.1539783190587512,0.5484020068407391,0.5694176735579539,0.0151285930408472,0.0465116279069767,0.0284191829484902
2017,2,0.625,0.0,0.3193123004307968,0.1469139733657613,0.5563100350440762,0.5771607317905953,0.0136157337367624,0.0,0.0772646536412078
2017,2,0.6875,0.0009720533223321,0.3193123004307968,0.1553448438531936,0.4883732656542796,0.497295987487746,0.1633888048411497,0.0651162790697674,0.4165186500888099
2017,2,0.75,0.0009720533223321,0.3193123004307968,0.1453181292434996,0.5274007714739507,0.5446464957980385,0.0907715582450832,0.0511627906976744,0.2353463587921847
2017,2,0.8125,0.0009720533223321,0.1466492974558145,0.1928167140156479,0.2837645911944401,0.2376336861583168,0.0347957639939485,0.0976744186046511,0.1172291296625222
2017,2,0.875,0.0012151042621211,0.1466492974558145,0.1914359932628166,0.4288991789432974,0.4190393320923846,0.048411497730711,0.041860465116279,0.2859680284191829
2017,2,0.9375,0.0009720533223321,0.1466492974558145,0.1698898044190053,0.4424630020253287,0.4413433049531355,0.2980332829046899,0.1069767441860465,0.7371225577264654
2017,2,1.0,0.0009720533223321,0.3193123004307968,0.1610426647517411,0.5404939786373972,0.5616636010177234,0.0,0.055813953488372,0.0017761989342806
2017,3,0.0625,0.2305155021530547,0.3777582811752088,0.0875017035150066,0.6093299605859146,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2017,3,0.125,0.2139706338641101,0.3780832873857115,0.0758022682083914,0.4217222861849005,0.3221464682622738,0.8366111951588502,0.1162790697674418,1.0
2017,3,0.1875,0.2315917040456368,0.3777582811752088,0.0922044969301786,0.6417352281226615,0.6200063882984002,0.4947049924357035,0.241860465116279,0.7939609236234458
2017,3,0.25,0.1562575715648944,0.3777582811752088,0.0655940637306804,0.408780348423856,0.2972871760416773,1.0,1.0,0.8188277087033747
2017,3,0.3125,0.2515014390584044,0.5755749713710971,0.1049703763108329,0.663778541594881,0.6407463294819944,0.0892586989409984,0.0372093023255813,0.2468916518650089
2017,3,0.375,0.2092638417427759,0.4766665656828825,0.0884299007942748,0.5736051700520187,0.5176834708286033,0.0922844175491679,0.0325581395348837,0.6465364120781527
2017,3,0.4375,0.1928484359126835,0.3777582811752088,0.0861161779762591,0.6243224391350739,0.5798372085338829,0.010590015128593,0.0325581395348837,0.0
2017,3,0.5,0.2305155021530547,0.3777582811752088,0.0875017035150066,0.6093299605859146,0.5652322366754423,0.3146747352496218,0.0976744186046511,0.7149200710479574
2017,3,0.5625,0.2041485557847949,0.5755749713710971,0.10089023947053,0.7101258057196643,0.6954874381821976,0.0151285930408472,0.0465116279069767,0.0284191829484902
2017,3,0.625,0.2089914643014141,0.5755749713710971,0.1122850076701855,0.7084198230147976,0.6982630436937554,0.0136157337367624,0.0,0.0772646536412078
2017,3,0.6875,0.2315917040456368,0.5755749713710971,0.0922044969301786,0.6507273537098832,0.6200063882984002,0.1633888048411497,0.0651162790697674,0.4165186500888099
2017,3,0.75,0.271411174071172,0.5755749713710971,0.1177360372921274,0.6768213256241967,0.6614862706655948,0.0907715582450832,0.0511627906976744,0.2353463587921847
2017,3,0.8125,0.1906989251433598,0.3777582811752088,0.0739292752985083,0.4602623683746083,0.3672500578251138,0.0347957639939485,0.0976744186046511,0.1172291296625222
2017,3,0.875,0.1950005503962636,0.3777582811752088,0.0908423401229326,0.5990268335112147,0.5477855734599222,0.048411497730711,0.041860465116279,0.2859680284191829
2017,3,0.9375,0.2305155021530547,0.3777582811752088,0.0875017035150066,0.6093299605859146,0.5652322366754423,0.2980332829046899,0.1069767441860465,0.7371225577264654
2017,3,1.0,0.1993056472681758,0.5755749713710971,0.0894954712708746,0.7118233845688393,0.6927228469782226,0.0,0.055813953488372,0.0017761989342806
2017,4,0.0625,0.0574205783977639,0.3613600092097211,0.2828348149545904,0.7655828494113095,0.7387075811479111,0.0665658093797276,0.041860465116279,0.4040852575488454
2017,4,0.125,0.0544268422110105,0.3611180116696861,0.2491093674106222,0.5988503525417471,0.5228161381634727,0.8366111951588502,0.1162790697674418,1.0
2017,4,0.1875,0.0605450355052601,0.3613600092097211,0.3059434328186097,0.8098123419024639,0.8006079897787239,0.4947049924357035,0.241860465116279,0.7939609236234458
2017,4,0.25,0.044922749967779,0.3613600092097211,0.1962082376744137,0.6105317119494394,0.5205471908008484,1.0,1.0,0.8188277087033747
2017,4,0.3125,0.0652317211665045,0.5734587955866046,0.3309335611675455,0.8012067936769389,0.8147613750261575,0.0892586989409984,0.0372093023255813,0.2468916518650089
2017,4,0.375,0.0582016637444795,0.4674094629884333,0.2741671995611046,0.7381694721538213,0.7121851284819003,0.0922844175491679,0.0325581395348837,0.6465364120781527
2017,4,0.4375,0.0595035498027614,0.3613600092097211,0.2639764670321798,0.7920549948316282,0.7777312729235303,0.010590015128593,0.0325581395348837,0.0
2017,4,0.5,0.0574205783977639,0.3613600092097211,0.2828348149545904,0.7655828494113095,0.7527508233194917,0.3146747352496218,0.0976744186046511,0.7149200710479574
2017,4,0.5625,0.0678354354227513,0.5734587955866046,0.3100960782463755,0.8600505912112474,0.8807701203863837,0.0151285930408472,0.0465116279069767,0.0284191829484902
2017,4,0.625,0.0699184068277488,0.5734587955866046,0.3342838073473039,0.8496130024455191,0.8760559967397668,0.0136157337367624,0.0,0.0772646536412078
2017,4,0.6875,0.0605450355052601,0.5734587955866046,0.3059434328186097,0.7969292311312418,0.8006079897787239,0.1633888048411497,0.0651162790697674,0.4165186500888099
2017,4,0.75,0.0699184068277488,0.5734587955866046,0.3559239079158411,0.8054759523669444,0.8289147602735975,0.0907715582450832,0.0511627906976744,0.2353463587921847
2017,4,0.8125,0.0498699227752816,0.3613600092097211,0.2278178322203702,0.6457102518635544,0.5766100164113181,0.0347957639939485,0.0976744186046511,0.1172291296625222
2017,4,0.875,0.0595035498027614,0.3613600092097211,0.2664325862328032,0.7668602354760354,0.7451289224702861,0.048411497730711,0.041860465116279,0.2859680284191829
2017,4,0.9375,0.0574205783977639,0.3613600092097211,0.2828348149545904,0.7655828494113095,0.7527508233194917,0.2980332829046899,0.1069767441860465,0.7371225577264654
2017,4,1.0,0.0657524640177538,0.5734587955866046,0.2859081307460872,0.8704881799769708,0.8854842440330006,0.0,0.055813953488372,0.0017761989342806
2017,5,0.0625,0.3741884548127561,0.5276117133110764,0.4070234613328301,0.5865639155244418,0.7387075811479111,0.0665658093797276,0.041860465116279,0.4040852575488454
2017,5,0.125,0.3396159029659343,0.5271353526050786,0.3882221156433346,0.4246384241089789,0.4814904561024746,0.8366111951588502,0.1162790697674418,1.0
2017,5,0.1875,0.3919457860403596,0.5276117133110764,0.4280476757066529,0.6417352281226615,0.7493584165831413,0.4947049924357035,0.241860465116279,0.7939609236234458
2017,5,0.25,0.3101544422041251,0.5276117133110764,0.3441165833254709,0.4310673737110572,0.4818869711755552,1.0,1.0,0.8188277087033747
